taxon,lfc_(Intercept),lfc_TreatmentSterile feed,lfc_TreatmentAntibiotics (5X),lfc_TreatmentAntibiotics (2X),se_(Intercept),se_TreatmentSterile feed,se_TreatmentAntibiotics (5X),se_TreatmentAntibiotics (2X),W_(Intercept),W_TreatmentSterile feed,W_TreatmentAntibiotics (5X),W_TreatmentAntibiotics (2X),p_(Intercept),p_TreatmentSterile feed,p_TreatmentAntibiotics (5X),p_TreatmentAntibiotics (2X),q_(Intercept),q_TreatmentSterile feed,q_TreatmentAntibiotics (5X),q_TreatmentAntibiotics (2X),diff_(Intercept),diff_TreatmentSterile feed,diff_TreatmentAntibiotics (5X),diff_TreatmentAntibiotics (2X),passed_ss_(Intercept),passed_ss_TreatmentSterile feed,passed_ss_TreatmentAntibiotics (5X),passed_ss_TreatmentAntibiotics (2X)
Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Hyphomonadaceae_SWB02,-0.6819933797779572,0.7806501406201626,0.945671294463337,1.0401056757946772,0.5502134279938466,0.5791441548386519,0.6651840015969624,0.5670080786595018,-1.2395069714394253,1.3479375283303165,1.4216687295439838,1.834375408289868,0.2502844803177167,0.21460093257385077,0.19291318120228423,0.1039378101783704,0.5942237984317403,0.5861544472287827,0.5155934179353217,0.4961673375599329,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Mumia,0.561117364078502,-1.0326221689870831,-0.9401967991818043,-0.23319689637877056,0.27355511095038576,0.419305289733815,0.3870631126023516,0.30453622466774893,2.051204096056063,-2.4626976913232275,-2.4290529595045998,-0.7657443597496157,0.07436899955650016,0.039153711305023015,0.04126316171372266,0.4658182296057264,0.2984126818575612,0.34306108952972547,0.2617929512253115,0.8209743665974172,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Kineosporiales_Kineosporiaceae_Kineosporia,-0.22352652252186572,0.4630130371966681,-0.07995280358469291,0.59510532021723,0.4636005684615542,0.5922341143147787,0.6023061090684002,0.5893940688277559,-0.4821532537452065,0.7818074406814258,-0.1327444672748839,1.0096900387898933,0.6467809645301872,0.4640521973062839,0.8987354622773376,0.35161410156309447,0.8623746193735828,0.7556248168527101,0.9631204467664883,0.7522906359024346,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Rubrobacteria_Rubrobacterales_Rubrobacteriaceae_Rubrobacter,-0.02947454180459376,0.49251050689772385,-0.8443027750312105,0.5081440271182108,0.10607855610014655,0.310008166738277,0.4103627799291003,0.3720102415613517,-0.277855797516394,1.588701717376122,-2.057454565389881,1.3659409616936797,0.7881687996146648,0.15079062264997903,0.07365061225162976,0.2091189701321182,0.920781327803799,0.526042153429758,0.3433051651310891,0.6359981901538801,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Rhodoblastus,0.20613510920348124,-0.1321165268043219,0.20348045124456385,-0.7367337868221705,0.23129690053759486,0.3631209461724642,0.3612070850550476,0.5307829256904528,0.8912143168558204,-0.3638361493516631,0.5633346068324037,-1.3880133500221634,0.4024068074758167,0.7267211029958485,0.5907870491369429,0.20770514186632022,0.7404285257555028,0.89742740235728935,0.8266526010737452,0.6359981901538801,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Chloroflexi_JG30-KF-CM66_NA_NA_NA,-0.3462153510283088,0.7549964602414527,-0.016000558435209946,0.6843190940733416,0.4535511625083399,0.4799961139717951,0.5166099680721004,0.676670407239672,-0.7633435423549214,1.5729220263766903,-0.030972221645124816,1.011303415594707,0.4671701257799392,0.15438193633264638,0.9760504520269445,0.34147707679476696,0.7979146111988301,0.526042153429758,0.991882268951855,0.7482436997894384,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Armatimonadota_Fimbriimonadia_Fimbriimonadales_Fimbriimonadaceae_Fimbriimonas,-0.6753443241423246,1.0865525442104664,0.9677950197512535,0.7081823859758662,0.4378121313858988,0.7619871737327295,0.6811819365435525,0.6630397476538118,-1.5425436522384959,1.4259459760822426,1.4207584902530308,1.06808436218461,0.19780753826701472,0.22702847668079618,0.22842519304444464,0.3456560569679471,0.5352439270754517,0.5934532014908638,0.5357113198091976,0.7482436997894384,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Acidobacteriota_Acidobacteriae_Acidobacteriae_or_Acidobacteriae_fa_Paludibaculum,-0.009270340545442478,0.029917895624415415,0.022308401279581537,-0.024612728741981182,0.22497716279082747,0.6966636040645285,0.4621526663753841,0.44202504359546446,-0.041205695860168604,0.04294453657384442,0.04827063198519233,-0.05568175174370081,0.9682825760953258,0.9669450522335951,0.9628489261858648,0.9571513062214527,0.9952663649141354,0.985694679285216,0.985607989276964,0.9948067526843207,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Chitinophagaceae_Niabella,-0.05035704581902778,-0.16649609252718722,0.11228138186659929,0.22202812826028123,0.6343766639752855,0.8010314640082318,0.742010136372878,0.7630212927876578,-0.07938035662199205,-0.2078521256756479,0.15132054989903154,0.2909854945844476,0.9389517440133457,0.8412623296320436,0.8839914596267274,0.7794952585974305,0.9872406908483177,0.9425028131150065,0.9631204467664883,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bdellovibrionota_Oligoflexia_0319-6G20_NA_NA,0.5553323738830309,-1.3449255086793794,-0.7384237512938843,-0.09952664379250895,0.32846141462346284,0.4958258029026357,0.5805109631162036,0.35180876426921354,1.6907080989091072,-2.712496003245478,-1.272023782858465,-0.28289984190487216,0.12935847397836883,0.026555306869434338,0.23909245369772494,0.7844356865607602,0.43276289476399754,0.2714542479986621,0.537491115997766,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Paracaedibacterales_Paracaedibacteraceae_Candidatus_Paracaedibacter,-0.27428133654585757,0.08750296006021725,0.6556337817455451,0.3924421961440173,0.43733157845123166,0.4845723734655445,0.46696323151845215,0.6250324936403389,-0.6271702069107357,0.18057769045811925,1.4040372720858165,0.6278748707260642,0.5480250517552001,0.8611897406321326,0.19791760567873878,0.5475860363099472,0.8134852015350682,0.9425028131150065,0.5155934179353217,0.8574964313279173,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_NA_NA_NA,0.500687764608428,-0.8293896336544898,-0.16079364683176975,-1.0496243249560848,0.3915076558619835,0.6208545791052895,0.56499565800827,0.5384684306934748,1.2788709418876174,-1.335883895468274,-0.28459271244420103,-1.9492773672995276,0.24817612723881752,0.23002339191805096,0.7855234276504285,0.09915825652014663,0.5930442521031484,0.5934532014908638,0.9207202416052522,0.4961673375599329,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Nitrosomonadaceae_Ellin6067,0.0812629468129309,0.11418386261806243,0.5380050644616186,-0.7429952979656247,0.35759110338897115,0.6477729527245707,0.4843687285507019,0.728683260056344,0.22725103069618824,0.17627142679822994,1.110734514326315,-1.0196409588278095,0.8267229747629811,0.8650719816948217,0.3033733411351619,0.34183862948853083,0.9326837262955723,0.9425028131150065,0.6002225243964494,0.7482436997894384,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales_Micromonosporaceae_Dactylosporangium,0.36683597097743975,-0.650911400886082,-0.43358821460033287,-0.42082696236935135,0.2651816240067669,0.6426264353866501,0.464528163882091,0.3838423143584674,1.3833385791772617,-1.0128923508950376,-0.9333948903696365,-1.096353754204244,0.20907021367430587,0.3448351710719551,0.38168485884461123,0.3092028575294416,0.5438784287769782,0.6859423943485378,0.6919213204670784,0.7247557424893918,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Thermoleophilia_Solirubrobacterales_NA_NA,-0.1758776415408427,-0.41385617219854104,0.674357205567896,0.48146312456036516,0.331296693297098,0.715911730747628,0.41986333140101184,0.7164194123293125,-0.5308765378564173,-0.5780826803415419,1.6061350328395714,0.6720408691816041,0.6099216317945872,0.5791127196174368,0.14691147413327477,0.5204899059378689,0.8409069168177215,0.8198315965595041,0.45082559103008335,0.8519724175202886,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Fibrobacterota_Fibrobacteria_Fibrobacterales_Fibrobacteraceae_NA,-0.27118518222565197,0.4753058513530075,0.1946540292013382,0.31800810710177196,0.22591680157002272,0.3620189553407258,0.5357161712900239,0.3603833078048401,-1.2003763347437368,1.3129308406120836,0.3633529089342296,0.8824163056796854,0.269034853443803,0.23060817340541717,0.7270663597607578,0.40683168941722964,0.6181545927733366,0.5934532014908638,0.8948509043209327,0.7921378926219074,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Yersiniaceae_Yersinia,-0.26332308850758185,1.0528060908186443,0.2555563184585499,-0.22636633280841117,0.525742078756393,0.7689997512963529,0.7308007013655144,0.7393934321619087,-0.5008598306044946,1.3690590784247467,0.349693586748122,-0.30615139783773815,0.6427759221422276,0.2428207666997235,0.7442037717027015,0.7747624591280479,0.8601510521757808,0.6117097661515808,0.9068443310814376,0.9518839320671502,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Rhodoplanes,-0.09924155248187522,0.5118248519978466,0.3947140019956675,-0.47111905229966344,0.2574195285016628,0.3540236139503565,0.5210624534738514,0.28605928120236707,-0.38552456785046973,1.4457364758431566,0.7575176437376436,-1.646928043444182,0.7098976920674582,0.18626139903521333,0.47046148703795,0.13818836387811792,0.8983633049308595,0.5577919318488606,0.7660611824334761,0.558827669309312,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_NA,0.29088067033167664,-0.8151804403071861,-0.32143080239326177,0.142327185343048,0.2273146641108049,0.6542005185410467,0.3643411871015015,0.3603544371309066,1.2796388278315665,-1.2460712231245947,-0.8822247216966844,0.39496443134220255,0.24144945858400374,0.25282222604893684,0.40692843950385577,0.7046278122679717,0.5858582651755189,0.6202571945733917,0.7063663478180138,0.9297127340500551,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Alcanivoracaceae_Ketobacter,-0.7446907614564422,0.5027134587137686,1.4748246050574676,0.8007795990633235,0.32486427949487306,0.42922933173715444,0.5416171267330175,0.6567360327944098,-2.292313462761592,1.1712001523269928,2.7230021582837822,1.219332515768944,0.0556175609984758,0.27983761148994124,0.02963675583293971,0.26220552923632423,0.2658086032134947,0.631990240794575,0.21319646054573668,0.6892259625640522,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Kribbella,0.15080373609777495,-0.3549816603054354,-0.26100143763137074,0.003858332308770917,0.22428837175873623,0.3640086769934243,0.36070004171746683,0.5767874910783558,0.6723653790665187,-0.975201094758101,-0.7235969155662335,0.006689348102118893,0.5229174818646175,0.3619487049247846,0.4927790720578997,0.9948493602385395,0.8040232370064829,0.703971143833708,0.7756429000553426,0.9975601214380995,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Planococcus,-0.271315832269634,0.8831561809307645,-0.19072245095316123,0.557103098014249,0.42784818378687806,0.6712037144526823,0.6154840280506342,0.6207743827420674,-0.6341404324034323,1.3157796387508283,-0.30987392403539515,0.8974324867489354,0.5538634151123475,0.24534503976223854,0.7691558082984454,0.4106150734982605,0.8134852015350682,0.6117097661515808,0.916017273313359,0.7921772876132878,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Microbacteriaceae_Yonghaparkia,-0.2848950060154302,0.26096695581106383,1.0465395061762883,-0.26926912043538154,0.4710815190367401,0.656666082934808,0.5711867673419715,0.6090665914376019,-0.6047679531092175,0.3974119611062232,1.8322194525730697,-0.44210128124055514,0.5644142148703767,0.7029032235761998,0.10958819616978734,0.671752401095936,0.8209661307205479,0.8831133613290232,0.3984369169881049,0.9224062821018822,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Micromonosporales_Micromonosporaceae_Catellatospora,-0.7374657676469595,0.9600386492279512,0.9273289380368652,0.9373597404402799,0.3768799368020368,0.5919644117834071,0.5713371400780161,0.624253274194459,-1.9567657909959986,1.6217844014231353,1.6230853431132422,1.50156960193738,0.10773297681709557,0.1657762051069614,0.16549851122617265,0.19351317552917938,0.3964573546869117,0.5446932453514446,0.48237126148464876,0.6280509962312553,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Chlamydiae_Chlamydiales_Parachlamydiaceae_NA,0.36525833820377296,-0.956164063149549,-0.23115261664793202,-0.096536570241184,0.48015399554550026,0.7601443582993049,0.6907656070140086,0.6916669276924049,0.7607108169303163,-1.2578716828061518,-0.3346324922677343,-0.13957089225482722,0.4892035817169481,0.2768622372836963,0.7547135049157524,0.895744489409986,0.7979146111988301,0.631990240794575,0.916017273313359,0.9811945179458679,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Magnetospiraceae_NA,-0.28156603110051626,0.4547664466384721,0.2768817443716414,0.3616087956958932,0.47317654546353327,0.6934599476895152,0.772885756826251,0.6200909980513765,-0.5950549193529626,0.655793385261359,0.3582440767295521,0.5831544028735163,0.5735482466392237,0.536278350582087,0.7324274708932819,0.5810302697265867,0.8224926822402371,0.8061799825886349,0.898444364295759,0.8854352490756912,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Plot4-2H12,0.04677540350006083,0.026420776110420974,0.24856523823907545,-0.37409620781264896,0.3174782560561829,0.5267969014572413,0.49013506677780055,0.5074313983851395,0.14733419567412254,0.0501536285375541,0.5071362060934947,-0.7372350410384156,0.8876944629353437,0.9616278918844909,0.6301542465040822,0.48879477804140736,0.9649413453757022,0.9829974005930351,0.8406305658991939,0.8289238632222945,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Verrucomicrobiota_Verrucomicrobiae_Methylacidiphilales_Methylacidiphilaceae_NA,1.1191447685781093,-1.9616849744686582,-1.395786677549908,-1.0647683411715199,0.39687796101249234,0.628108764216207,0.745460623144151,0.7881488255875793,2.8198712917265834,-3.1231612838845995,-1.8723814970438786,-1.3509737077609876,0.037114248105014354,0.026158633980700754,0.12004567909438112,0.23461797391140407,0.217712913771354,0.2714542479986621,0.4174383879292887,0.6703435140278785,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas,-0.12037835257783167,-0.018361643370687825,0.07526219713117753,0.3505251277088302,0.3665887278980392,0.5164131897189371,0.5916067933495235,0.5302404273216147,-0.32837439729274215,-0.03555610843456831,0.12721658705956126,0.6610682808163568,0.7537860146424457,0.9727897127712373,0.9029254188435828,0.5331153757123087,0.8983633049308595,0.9861890201096841,0.9631204467664883,0.8519724175202886,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bdellovibrionota_Bdellovibrionia_Bdellovibrionales_Bdellovibrionaceae_OM27_clade,-0.4184456683343886,0.6084755923266192,0.5924268286536893,0.5113338441235943,0.5371278311645258,0.6873538686914674,0.645168848211409,0.6969286517666079,-0.7790429839153428,0.8852435696404666,0.9182508273548305,0.7336961148425178,0.45837698614263644,0.4018486759583779,0.3853356004785735,0.4840781956695154,0.7979146111988301,0.7109630420802071,0.6951152008633091,0.8255565731923578,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_MB-A2-108_NA_NA_NA,-0.39882366535920116,0.44431676396068825,0.41097739005214473,0.7784540991903207,0.05985708367385797,0.3215077885319847,0.28398411945992674,0.23752827251225717,-6.66293178485379,1.3819782282396749,1.4471844088807864,3.2773113320653238,1.5866754300393192e-4,0.20433816093752963,0.18586774840239073,0.011232828808736129,0.005772887773735676,0.5784341786539301,0.5104427717319387,0.23215435866495165,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Bacteria_Patescibacteria_Microgenomatia_NA_NA_NA,-0.46209758061457545,0.6009846403759334,0.7907888177815998,0.4950704560671174,0.22491532041763926,0.27783711454079457,0.28284857535303093,0.32252442125734815,-2.0545402587805883,2.1630826441932807,2.7958027251669733,1.5349859528066299,0.07398471798337676,0.062488519690623995,0.023348442329910495,0.16333498899399973,0.2984126818575612,0.38856971274597263,0.19093837283126802,0.5835657859203097,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Nitrosomonadaceae_NA,0.10119700188984697,-0.06540381151217567,0.1558511393268114,-0.15911113635554944,0.39119286970439154,0.5877887912679841,0.6069451382376962,0.6444160145024476,0.25868825770346326,-0.1112709403169902,0.2567796156656516,-0.24690748332565704,0.806187455707945,0.9157301827032613,0.807580269211728,0.8147971538817802,0.9299981075680027,0.9655836883518628,0.9287173095934871,0.958109908348104,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Bacteroidota_Bacteroidia_Chitinophagales_Saprospiraceae_NA,0.5684761534288597,-0.861352456130906,-0.5608756499679625,-0.5717255851094477,0.41175264642342324,0.7022285271611747,0.5636478540743047,0.5996653291439827,1.3806253787723586,-1.2265984972342336,-0.9950816736259998,-0.9534077715074527,0.2098661328432905,0.25962693587480384,0.352842009923164,0.37213769340523123,0.5438784287769782,0.6214663756192916,0.6591160388412404,0.7599617256214192,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Actinobacteriota_Actinobacteria_Kineosporiales_Kineosporiaceae_NA,-0.45330130772563404,0.10766460310873918,0.8504121114640303,0.8805869913711615,0.5625410643310369,0.758660965302503,0.7619249972083659,0.7477043064256057,-0.8058101647471573,0.14191398797723798,1.1161362530168641,1.1777209035759073,0.46552786495689563,0.894008737064343,0.326886152647847,0.3041936771257331,0.7979146111988301,0.9508532232360641,0.6268686400688508,0.7197917488366143,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_NA,-0.48271292511056135,0.28821986069647465,0.6886626313628003,0.846895374815861,0.6521715370593767,0.849273795105994,0.8359511219078564,0.8426502203249108,-0.7401625150448922,0.33937213459000376,0.8238072936502486,1.0050378607737305,0.4924701662941584,0.7481194847508281,0.4475482456127427,0.3610096075218628,0.7979146111988301,0.909809029221932,0.7497798133909709,0.7591516318174029,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Chloroflexi_Chloroflexia_Thermomicrobiales_AKYG1722_NA,-0.5763384684272331,0.724389232513271,0.05762775067427679,1.484616166448719,0.5482501617733919,0.8474748040385375,0.7842592309054762,0.697015275761133,-1.0512326463579795,0.8547619693957659,0.07348048757773876,2.1299621659332137,0.34128102465248394,0.43172227743762576,0.9442727961859297,0.08640827318855984,0.6938752324426193,0.7287788903534234,0.985607989276964,0.49229933354560584,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_WPS-2_NA_NA_NA_NA,0.014648481003278764,0.36273971304112995,-0.8443027750312101,0.4992112960666362,0.2608317379041501,0.40523893013490175,0.40412156769662966,0.4663451247348878,0.05616065407140659,0.895125532288756,-2.089229683640692,1.0704760693068947,0.9567832178219049,0.40045108513785244,0.07505534390938935,0.31992077435392774,0.9890343375237669,0.7109630420802071,0.345254581983191,0.731247484237549,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Bacteria_Planctomycetota_Phycisphaerae_Phycisphaerales_Phycisphaeraceae_SM1A02,-0.3739593581594491,0.048861928898668,0.6079335005319868,0.9954075482946373,0.6726653189180115,0.8306201572286783,0.8087714942945943,0.7785742717044432,-0.5559367305586175,0.05882584051619133,0.7516752319049311,1.2785004391623498,0.5983577195792745,0.9550011211911172,0.4806813393146435,0.24829814060310082,0.8409069168177215,0.9789426534772456,0.7721957073120621,0.6775182931834415,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
